-0.1685552407932011,-0.22366548042704626,-0.05110121257114575,0.29450402144772114
-0.2781869688385269,-0.251067615658363,0.04961643157634388,0.38739946380697066
0.17535410764872528,0.45302491103202847,-0.05605048255382161,0.31769436997319045
0.06033994334277626,0.14964412811387895,-0.04738926008413813,-0.07573726541554954
0.24135977337110492,0.08665480427046257,0.020415738678544626,-0.11541554959785516
-0.018696883852691137,-0.2444839857651246,-0.29336797822321137,0.012600536193029477
-0.03342776203965997,-0.1556939501779359,0.09638703291264639,-0.39075067024128685
-0.16742209631728044,-0.1775800711743773,0.07386785449146427,0.058847184986595136
0.10000000000000009,-0.1290035587188612,-0.05902004454342824,-0.03686327077747992
0.12691218130311632,0.10551601423487544,0.030314278643902015,0.15670241286863273
-0.1620396600566572,-0.345729537366548,0.13845582776540677,0.06005361930294917
0.05212464589235133,-0.21992882562277577,-0.2780252412769108,-0.26957104557640743
0.22889518413597743,0.23967971530249121,0.098119277406582,-0.10268096514745301
0.151558073654391,0.18274021352313163,-0.09292254392476967,0.2781501340482574
-0.4104815864022663,-0.1887900355871886,0.022890373669884,0.3474530831099196
-0.12011331444759205,-0.04590747330960848,0.02709725315516176,0.4994638069705095
0.12521246458923518,0.013167259786476926,-0.007052709725316131,0.022252010723860516
0.38385269121813037,0.2706405693950178,-0.1953724325661948,-0.153485254691689
0.18470254957507093,0.3508896797153026,-0.020168275179411,0.30723860589812335
0.2470254957507083,0.3633451957295373,-0.17829745112595868,0.1682305630026809
0.0626062322946177,0.13131672597864774,0.1196486018312295,0.2516085790884718
-0.05070821529745034,-0.14893238434163697,0.028829497649097258,-0.14664879356568356
0.054107648725212565,0.07651245551601416,0.141177926255877,0.097319034852547
0.26147308781869705,0.24537366548042705,0.11420440485028627,-0.12104557640750668
-0.08073654390934842,-0.17241992882562274,-0.020910665676811935,0.19262734584450414
0.2393767705382437,0.18327402135231308,-0.06990843850532025,0.03766756032171581
0.04277620396600568,-0.10729537366548042,-0.13499133877753,0.11152815013404838
-0.24532577903682717,-0.20996441281138795,0.01719871318980437,0.2560321715817694
0.03257790368271962,0.16814946619217075,0.003588220737442138,0.22359249329758724
0.1696883852691219,0.06868327402135233,-0.03452115812917411,-0.2113941018766755
0.303116147308782,0.28256227758007124,-0.13424894828012907,-0.06930294906166223
-0.4099150141643059,-0.25658362989323846,0.18200940361296913,0.21487935656836465
-0.2535410764872521,-0.15444839857651244,-0.012496906706259303,0.30067024128686337
0.4059490084985836,0.2774021352313166,-0.2839643652561241,-0.30469168900804283
0.05325779036827205,0.11281138790035583,0.094654788418708,0.19034852546916892
0.11161473087818696,0.20640569395017794,0.030314278643902015,0.06058981233243965
0.3611898016997168,0.2612099644128114,-0.24140064340509643,-0.005630026809651523
-0.14730878186968838,-0.19822064056939503,0.07188814649839226,0.19530831099195722
0.2337110481586403,0.23967971530249121,0.0929225439247725,-0.0548257372654154
0.07053824362606242,0.07651245551601416,0.12187577332343513,0.06514745308310987
0.17847025495750724,0.18647686832740207,0.13350655778272813,-0.27774798927613936
0.1195467422096318,0.26405693950177933,0.1196486018312295,0.2855227882037533
-0.31671388101983006,-0.2258007117437722,-0.03823311061618456,0.3609919571045578
0.1127478753541078,0.16120996441281144,0.08327146745855152,0.05831099195710454
0.16600566572237974,-0.08985765124555167,-0.11445186834941712,0.1243967828418231
-0.4396600566572238,-0.2412811387900356,-0.12459787181390819,0.4642091152815013
-0.06118980169971666,0.07651245551601416,0.07832219747587288,0.3335120643431635
-0.03569405099150136,-0.07241992882562276,0.14192031675328076,0.44825737265415555
0.05580736543909359,-0.11548042704626338,0.020910665676814766,-0.0215817694369973
-0.23512747875354106,-0.23861209964412816,0.04590447908933626,0.34209115281501334
0.3093484419263457,0.3683274021352312,-0.13994060876020592,0.15965147453083106
0.11048158640226635,0.16120996441281144,0.07634248948280087,0.0713136729222521
0.06317280453257801,-0.1069395017793594,-0.13697104677060207,0.19222520107238616
0.11784702549575077,-0.07562277580071175,0.024870081662956012,-0.17855227882037533
0.06827195467422109,0.14217081850533808,-0.048626577579806374,0.39356568364611266
0.2773371104815865,0.23220640569395024,0.06025736203909937,-0.3915549597855228
0.016147308781869762,0.23843416370106763,-0.0011135857461028187,0.023190348525469195
-0.03739376770538233,-0.06548042704626333,-0.25105171987131736,0.49906166219839154
0.13512747875354114,0.061032028469750865,-0.01917842118287355,0.06943699731903497
-0.0382436260623229,-0.15320284697508896,0.03427369463004326,-0.1865951742627346
-0.36515580736543907,-0.1745551601423488,0.12731997030438114,0.15563002680965143
-0.19546742209631723,-0.17882562277580077,0.09490225191784174,0.2434316353887399
-0.17167138810198296,-0.2113879003558719,0.18324672110863738,0.11139410187667564
0.21643059490085004,-0.01103202846975082,-0.16864637465973775,-0.12077747989276133
-0.14674220963172807,-0.19074733096085406,0.38839396189062125,0.10469168900804293
-0.08980169971671387,-0.16227758007117432,0.15825290769611589,-0.046916890080428986
0.3337110481586403,0.3295373665480428,-0.20873546151942612,-0.07627345844504013
-0.2518413597733711,-0.27989323843416375,0.27876763177431174,0.09959785522788211
-0.16033994334277618,-0.16459074733096085,0.2433803513981685,0.2749329758713137
0.16543909348441932,0.32241992882562276,-0.07213560999752594,0.3284182305630027
-0.039660056657223774,-0.0587188612099645,-0.08846820094036106,0.49906166219839154
0.16883852691218149,0.09928825622775794,-0.027592180153426182,0.07935656836461125
-0.12436260623229461,-0.22722419928825627,0.054318238059886004,0.10884718498659529
-0.21841359773371105,0.3145907473309608,0.15503588220737563,0.1718498659517428
0.02181303116147315,-0.025088967971530318,-0.02338530066815131,-0.2060321715817694
0.22237960339943352,0.10818505338078288,-0.16963622865627237,0.12238605898123323
0.258073654390935,0.29145907473309607,-0.2357089829250168,0.04946380697050934
-0.044192634560906496,-0.1733096085409253,-0.11024498886414225,0.15911528150134058
0.12379603399433436,0.3186832740213523,-0.27357089829250225,0.02573726541554966
0.2396600566572239,0.38309608540925255,-0.18869091808958055,0.16447721179624664
-0.060056657223795995,-0.15444839857651244,-0.13078445929225513,-0.0868632707774798
-0.04305949008498572,0.17099644128113878,-0.016703786191537062,0.4221179624664879
-0.36997167138810194,-0.2412811387900356,-0.13226924028705705,0.3175603217158177
-0.21756373937677054,-0.2402135231316726,-0.04268745360059312,0.2693029490616623
0.02322946175637408,0.06743772241992885,-0.07362039099232787,0.34262734584450405
0.04475920679886691,0.013167259786476926,-0.020663202177678308,0.30495978552278824
0.16005665722379614,0.24661921708185042,0.03452115812917689,-0.05991957104557638
0.30651558073654406,0.3117437722419929,-0.1382083642662703,0.15308310991957108
-0.32067988668555236,-0.3064056939501779,0.0013610492452365008,0.33498659517426266
-0.07365439093484422,-0.24608540925266897,-0.2134372680029683,0.27667560321715823
-0.3742209631728045,-0.2382562277580071,0.1755753526354885,0.031903485254691666
0.0818696883852692,0.01708185053380784,-0.015713932194999614,0.16286863270777485
-0.04192634560906505,0.06032028469750894,-0.020168275179411,0.2903485254691689
0.04900849858356948,-0.19537366548042712,0.008290027220984375,0.2367292225201072
0.041926345609065274,-0.15249110320284698,-0.08549863895075444,0.16461126005361937
0.13512747875354114,0.09483985765124547,-0.08153922296461319,0.17278820375335124
-0.007932011331444666,0.08434163701067621,0.10801781737193938,0.1857908847184987
0.040226628895184136,0.0781138790035587,-0.017446176688937998,0.3030831099195711
0.1192634560906517,0.1850533807829181,0.1627072506805245,-0.06581769436997315
-0.1512747875354108,-0.2480427046263345,0.13152684978965612,0.20723860589812326
0.1634560906515582,0.19875444839857637,0.18547389260084302,-0.14289544235924923
-0.3660056657223796,-0.251423487544484,-0.03848057411531819,0.4132707774798927
0.017563739376770582,0.16120996441281144,0.12113338282603425,0.1726541554959785
0.14759206798866864,0.17971530249110323,0.016208859193269753,0.0630026809651475
0.23682719546742215,0.46761565836298924,-0.1169265033407565,0.08847184986595169
-0.11076487252124645,-0.20338078291814943,0.10678049987626825,0.1571045576407507
0.13597733711048177,0.28558718861209975,0.008290027220984375,-0.12908847184986594
-0.17025495750708214,-0.21298932384341634,0.1755753526354885,0.3466487935656837
-0.23796033994334276,-0.22811387900355873,0.20725068052462414,0.4463806970509383
0.15439093484419275,-0.02064056939501785,-0.10826528087107018,0.07238605898123329
0.08300283286118992,0.09928825622775794,-0.03254145013610488,0.3154155495978552
-0.21274787535410766,-0.22722419928825627,0.06248453353130501,0.3013404825737266
-0.13059490084985836,-0.22722419928825627,0.044914625092798754,0.1310991957104558
-0.26487252124645894,-0.21067615658362993,0.100841375897055,0.46863270777479893
0.1192634560906517,0.2706405693950178,-0.15800544419697943,0.1924932975871314
-0.09405099150141638,-0.16459074733096085,0.17978223212076339,0.23766756032171588
-0.12322946175637395,-0.18380782918149463,0.046894333085870876,-0.2138069705093834
0.1325779036827196,0.11405693950177931,0.13301163078446077,-0.06836461126005355
0.30084985835694056,0.24537366548042705,0.11148230635981327,-0.13096514745308302
-0.1328611898016997,-0.1523131672597865,0.18324672110863738,0.2875335120643432
0.23059490084985845,0.28256227758007124,-0.08574610244988812,0.11689008042895443
-0.15779036827195464,-0.15338078291814944,0.261445186834942,0.4036193029490617
0.20934844192634572,0.3939501779359429,0.10727542687453562,0.15670241286863273
-0.1997167138810198,-0.22241992882562278,0.25402128186092676,0.2158176943699731
-0.1807365439093484,-0.20854092526690388,0.18943330858698426,0.021179624664879326
-0.01501416430594893,-0.1672597864768683,0.11098737936154601,0.07198391420911532
0.029461756373937775,-0.06708185053380789,-0.08648849294728905,0.10656836461126007
0.31898016997167145,0.2788256227758006,-0.07807473397673642,-0.016085790884718565
-0.33739376770538243,-0.25338078291814947,0.035511012125711505,0.19973190348525482
-0.16912181303116147,-0.1599644128113879,0.42972036624598065,0.08887399463806966
-0.10878186968838527,-0.23736654804270468,-0.0016085127443701275,0.44772117962466496
0.1512747875354109,0.19875444839857637,0.1879485275921824,-0.0954423592493297
-0.2671388101983003,-0.21067615658362993,0.03600593912397887,0.4390080428954424
0.08413597733711053,0.17348754448398573,-0.025612472160357003,0.29343163538873995
-0.12776203966005667,-0.2517793594306049,-0.09762435040831469,0.16675603217158175
0.1507082152974506,0.08896797153024916,0.09218015342737151,0.06219839142091155
0.10594900849858369,-0.08985765124555167,-0.11024498886414225,0.24209115281501348
-0.15439093484419264,-0.25729537366548044,0.08995298193516577,0.21943699731903488
-0.0016997167138809721,0.19875444839857637,0.18027715911903075,0.2445040214477211
0.3028328611898018,0.24661921708185042,0.018188567186341764,-0.4029490616621984
-0.3555240793201133,-0.30925266903914594,0.2159119029943105,0.2875335120643432
0.2713881019830029,0.11761565836298926,0.05753526354862637,-0.2239946380697051
0.18583569405099154,0.17099644128113878,-0.05332838406334861,-0.11930294906166217
-0.3844192634560906,-0.24875444839857658,-0.1975996040584005,-0.04061662198391425
0.20000000000000007,0.32348754448398576,-0.11940113833209581,0.16675603217158175
0.25694050991501427,0.2601423487544483,0.004330611234843129,-0.27252010723860587
-0.08130311614730878,-0.24768683274021353,-0.12682504330611105,0.10348525469168901
0.09886685552407937,0.254982206405694,-0.0793120514724075,0.386461126005362
0.12747875354107663,-0.10729537366548042,-0.11667903984162281,0.009249329758713065
-0.056090651558073634,-0.16476868327402133,0.14340509774808263,-0.018096514745308212
-0.361756373937677,-0.1745551601423488,0.17433803513981738,0.08967828418230561
-0.2609065155807365,-0.21708185053380785,-0.13994060876020592,0.47211796246648796
0.26657223796034,0.3402135231316725,-0.10900767136847117,0.22091152815013415
-0.21019830028328612,-0.23540925266903923,0.12311309081910626,0.24691689008042894
0.0883852691218131,-0.02064056939501785,-0.10034644889878769,0.21621983914209109
-0.1229461756373938,-0.025088967971530318,0.03798564711705088,0.23485254691689006
0.1705382436260624,0.0976868327402135,0.09712942341004738,-0.15683646112600536
0.23824362606232308,0.30836298932384354,-0.22605790645879587,0.12479892761394107
0.1206798866855524,0.30266903914590737,-0.060504825538233,0.16796246648793567
0.1569405099150143,0.10622775800711737,-0.13004206879485136,0.08109919571045576
-0.31274787535410764,-0.22811387900355873,0.22902746844840538,0.44932975871313674
0.08498583569405105,0.0895017793594306,-0.03947042811185281,0.10294906166219853
0.2963172804532579,0.06637010676156574,-0.11073991586240955,-0.228686327077748
-0.22039660056657223,-0.25338078291814947,0.1189062113338285,-0.06581769436997315
-0.15354107648725213,-0.1960854092526691,-0.008784954219251684,0.25509383378016093
0.011331444759206888,0.10106761565836297,0.07485770848799889,0.08659517426273455
0.18498583569405103,0.2601423487544483,0.0008661222469691365,-0.04986595174262731
0.11218130311614749,0.09483985765124547,-0.08302400395941512,0.2504021447721181
-0.25099150141643056,-0.23558718861209965,-0.04268745360059312,0.3076407506702413
0.04277620396600568,0.14964412811387895,-0.04070774560752105,0.03418230563002678
-0.15070821529745038,-0.24270462633451956,-0.015713932194999614,0.24517426273458454
-0.3087818696883853,-0.2268683274021352,0.2023014105419455,0.4424932975871315
0.15297450424929182,0.33683274021352316,-0.295595149715417,0.36702412868632706
0.2702549575070823,0.42846975088967976,-0.043677307597127735,0.16447721179624664
0.23031161473087824,0.3293594306049822,-0.11024498886414225,0.33994638069705096
-0.25524079320113313,-0.2268683274021352,0.06396931452610699,0.24959785522788214
-0.3101983002832861,-0.22562277580071172,0.2577332343479344,0.361662198391421
0.29348441926345625,0.23220640569395024,-0.05233853006681399,-0.25857908847184985
0.08781869688385269,0.15658362989323837,-0.024375154664685927,0.004021447721179627
-0.22889518413597731,-0.25338078291814947,0.13672358327146839,-0.0766756032171581
0.022379603399433456,0.07651245551601416,0.07881712447414013,0.19973190348525482
0.08385269121813044,0.10622775800711737,-0.14785944073249124,0.37131367292225204
-0.13059490084985836,-0.25889679715302494,0.03427369463004326,-0.025201072386058898
0.17450424929178487,0.09537366548042703,-0.07609502598366719,0.09986595174262736
0.01104815864022679,0.054626334519572994,0.18497896560257576,0.15000000000000002
-0.1640226628895184,0.014946619217081736,0.06990843850532025,0.16836461126005364
0.13966005665722392,0.30711743772241984,-0.0820341499628805,0.2599195710455764
-0.09603399433427762,-0.15800711743772244,0.15899529819351688,0.06823056300268104
-0.22266288951841362,-0.2555160142348754,-0.08129175946547951,0.49906166219839154
0.33767705382436264,0.30907473309608535,-0.06792873051224818,-0.2088471849865951
0.2960339943342777,0.41637010676156583,-0.3589458054936885,0.12801608579088464
0.005949008498583708,0.10551601423487544,0.02412769116555502,0.1985254691689009
0.21869688385269126,0.20160142348754462,0.0785696609750065,0.011260053619303045
0.05467422096317287,-0.02064056939501785,-0.09638703291264361,0.22667560321715818
-0.25524079320113313,-0.22153024911032032,0.18497896560257576,0.4152815013404827
1.1102230246251565e-16,0.061032028469750865,0.022890373669884,0.29611260053619315
0.11586402266288964,0.16903914590747326,0.17483296213808475,0.09785522788203749
0.11019830028328625,0.17811387900355868,-0.03254145013610488,0.2865951742627345
-0.28895184135977336,-0.20996441281138795,0.09341747092303976,0.14021447721179614
-0.2594900849858357,-0.21352313167259784,0.12657757980698026,0.3124664879356569
0.041926345609065274,0.08362989323843406,0.09366493442217338,0.03445040214477224
0.10396600566572245,0.31654804270462633,-0.2624350408314766,0.4253351206434317
-0.1895184135977337,-0.21281138790035586,0.025612472160357003,0.320911528150134
0.25014164305949016,0.2788256227758006,-0.09415986142044075,-0.06273458445040203
-0.009348441926345541,0.10231316725978645,0.12929967829745315,0.35924932975871315
0.14107648725212474,0.35658362989323844,-0.03971789161098643,0.32882037533512065
0.024362606232294692,-0.15765124555160143,0.05110121257114575,-0.35536193029490615
0.030594900849858386,0.2774021352313166,-0.28445929225439137,0.22466487935656843
-0.20679886685552407,-0.15053380782918152,0.20824053452115876,-0.16541554959785515
0.24447592067988677,0.21014234875444826,0.004330611234843129,-0.14611260053619296
-0.2892351274787536,-0.20711743772241992,0.49876268250433176,0.15911528150134058
0.06487252124645904,-0.06476868327402135,0.04738926008413813,0.207372654155496
0.1201133144475921,0.23309608540925264,-0.2728285077950985,0.2993297587131367
-0.0917847025495751,-0.27740213523131674,0.229274931947539,0.2717158176943699
0.14985835694050997,0.28451957295373664,0.021653056174215757,-0.12560321715817685
-0.2543909348441926,-0.24697508896797155,-0.03179905963870394,0.3485254691689008
0.2852691218130313,0.30836298932384354,-0.2324919574362765,-0.026407506702412875
-0.19461756373937678,-0.2444839857651246,0.11544172234595462,-0.02305630026809652
0.11444759206798871,0.01708185053380784,-0.019425884682010064,0.07278820375335127
0.2705382436260625,0.23309608540925264,-0.16468695867359368,-0.07024128686327069
-0.27507082152974505,-0.19519572953736652,-0.06248453353130223,0.27841823056300263
0.0025495750708216525,0.054626334519572994,0.17582281613462214,0.20428954423592482
0.04504249291784712,0.08665480427046257,0.0011135857461028742,0.046648793565683744
0.14900849858356946,0.2706405693950178,-0.1572630536995785,0.21662198391420906
0.04900849858356948,0.09608540925266906,0.02709725315516176,0.08176943699731898
-0.2461756373937677,-0.21209964412811388,0.16938876515714152,0.11085790884718494
0.26118980169971684,0.36138790035587176,-0.20725068052462137,0.32372654155495983
0.2949008498583571,0.3638790035587187,-0.21195248700816638,0.15335120643431632
0.10000000000000009,0.2706405693950178,-0.15949022519178419,0.19785522788203758
0.14730878186968843,0.12153024911032029,0.12138084632516788,-0.044235924932975845
0.373087818696884,0.2923487544483986,0.01868349418460913,-0.28418230563002683
0.33767705382436264,0.33505338078291824,-0.10801781737193655,0.13954423592493292
0.12492917847025509,0.12117437722419933,0.14464241524375376,0.19168900804289546
0.17393767705382446,0.10124555160142346,0.005320465231377747,0.05576407506702408
0.23116147308781887,0.3145907473309608,-0.03699579312051343,-0.13485254691689008
0.301416430594901,0.248932384341637,0.028087107151696378,-0.3193029490616622
-0.20594900849858355,-0.2186832740213523,0.15676812670131113,0.034986595174262725
-0.17988668555240794,-0.2113879003558719,0.181514476614699,0.15361930294906156
0.25014164305949016,0.2706405693950178,-0.18893838158871418,0.08525469168900801
-0.17025495750708214,-0.2265124555160143,0.1387032912645404,0.4158176943699732
-0.2402266288951841,-0.21209964412811388,0.16938876515714152,0.09343163538873989
0.19886685552407946,0.2790035587188612,-0.09366493442217344,0.2848525469168901
-0.1810198300283286,-0.1414590747330961,0.052585993565950506,0.21166219839142097
0.17280453257790374,0.3939501779359429,0.10579064587973364,0.08646112600536193
0.09121813031161485,-0.047686832740213514,-0.10554318238059718,0.09973190348525462
0.2662889518413598,0.35960854092526695,-0.15949022519178419,0.07198391420911532
0.09178470254957516,0.17971530249110323,0.030314278643902015,0.11930294906166228
0.23881019830028338,0.3514234875444838,-0.2913882702301393,0.3085790884718498
-0.16090651558073654,-0.1599644128113879,0.3673595644642439,0.11032171581769445
0.2458923512747877,-0.03612099644128114,-0.023137837169017628,-0.13659517426273454
-0.21699716713881018,-0.14893238434163697,0.0028458302400412583,0.3595174262734586
-0.24787535410764872,-0.24644128113879005,0.13919821826280776,0.14477211796246647
0.14390934844192638,0.12153024911032029,0.10702796337540188,-0.05254691689008045
-0.22436260623229465,-0.23861209964412816,0.0416975996040585,0.32426273458445043
0.2835694050991502,0.3177935943060497,-0.12435040831477168,0.055495978552278835
0.2770538243626063,0.2774021352313166,-0.24684484038604243,-0.26380697050938334
-0.1402266288951841,-0.20765124555160147,-0.08351893095768242,0.23806970509383385
0.09773371104815876,0.11761565836298926,0.07263053699579325,-0.04209115281501341
0.2141643059490086,0.3258007117437721,-0.16617173966839843,0.12386058981233239
-0.16912181303116147,-0.1599644128113879,0.42279138827023277,0.08431635388739955
0.30538243626062334,0.2364768683274021,0.12014352882949964,-0.096514745308311
0.10566572237960348,-0.08647686832740215,-0.2651571393219496,-0.022386058981233248
-0.04900849858356937,-0.22971530249110328,-0.24090571640682912,0.15764075067024141
-0.023796033994334165,0.1389679715302491,0.15256124721603626,0.14061662198391411
